#AVERAGE
50 2.55927
60 2.97903
70 3.41204
80 3.64302
90 4.00802
100 4.26566
110 4.36203
120 4.55984
130 4.8392
140 5.27051
150 5.81516
160 6.08861
170 6.60925
180 7.18885
190 7.60234
200 8.1386
210 8.40011
220 8.96026
230 9.32126
240 9.59796
250 9.80373
260 9.94676
270 10.0757
280 10.2776
290 10.4488
300 10.9392
310 11.5457
320 12.0119
330 12.6666
340 13.2452
350 13.7626
360 13.984
370 13.8228
380 13.7869
390 13.5255
400 13.306
410 13.2416
420 12.5287
430 12.0398
440 11.6195
450 10.9451
460 10.6273
470 10.522
480 10.1813
490 10.0324
500 10.2189
510 10.1851
520 10.2264
530 9.96793
540 9.98741
550 10.0738
560 9.84095
570 9.3916
580 8.80642
590 8.96238
600 9.05255
610 9.06458
620 9.37884
630 9.5358
640 9.98523
650 9.6675
660 9.90941
670 9.94137
680 10.5433
690 10.6223
700 11.5275
710 11.6008
720 12.1396
730 12.4334
740 13.1549
750 14.0569
760 15.5545
770 16.78
780 18.8781
790 19.9692
800 22.2521
810 23.4597
820 24.4855
830 26.6747
840 28.1776
850 30.3614
860 31.8651
870 34.8485
880 37.2061
890 50.8281


#Cell 178
0 0
10 0.750043
20 1.18559
30 1.66894
40 2.23231
50 2.80034
60 3.18295
70 3.62386
80 4.23258
90 4.79857
100 5.56161
110 6.41178
120 7.30554
130 8.35755
140 9.31493
150 10.1752
160 10.9841
170 11.7989
180 12.5478
190 13.4791
200 14.5626
210 15.4708
220 16.6162
230 17.5382
240 18.383
250 19.2074
260 20.0058
270 20.5391
280 21.2853
290 21.8789
300 22.6775
310 23.4555
320 24.3663
330 25.3955
340 26.1854
350 26.9723
360 27.5401
370 28.0665
380 28.6702
390 29.2261
400 29.8759
410 30.6637
420 31.4875
430 32.3134
440 33.1394
450 34.0309
460 34.5748
470 35.0371
480 35.4057
490 35.798
500 36.0004
510 36.2369
520 36.917
530 37.1014
540 37.1631
550 37.2861
560 37.1206
570 36.6599
580 36.1568
590 35.6219
600 35.2277
610 34.572
620 33.6133
630 33.1166
640 32.4025
650 31.4561
660 30.0432
670 28.0358
680 25.8195
690 23.9617
700 22.0021
710 21.1368
720 20.5645
730 19.6383
740 18.1737
750 16.496
760 15.0052
770 13.7439
780 11.8887
790 11.3248
800 10.9922
810 10.5684
820 9.50467
830 9.86229
840 9.89285
850 8.85223
860 7.98424
870 7.5703
880 7.11786
890 2.7955


#Cell 179
0 0
10 0.738425
20 1.18823
30 1.6442
40 2.14854
50 2.83642
60 3.4483
70 4.2178
80 5.02948
90 6.04862
100 6.96081
110 7.8202
120 8.65901
130 9.55496
140 10.2853
150 10.9886
160 11.6748
170 12.1344
180 12.2855
190 12.5038
200 12.8934
210 12.969
220 12.9371
230 12.9517
240 13.2717
250 13.058
260 13.0062
270 13.1813
280 13.1784
290 13.1723
300 13.3242
310 13.2999
320 13.4391
330 13.5484
340 13.807
350 14.1211
360 14.1967
370 13.9902
380 13.831
390 13.8285
400 13.701
410 13.7791
420 13.8216
430 13.8618
440 13.6186
450 13.5022
460 13.2591
470 13.3937
480 13.35
490 13.4185
500 13.4736
510 13.2119
520 12.9415
530 13.1706
540 13.6504
550 14.1311
560 14.1062
570 14.1631
580 14.6402
590 14.2147
600 14.3622
610 14.9414
620 15.6705
630 16.3029
640 17.465
650 17.9438
660 18.6602
670 19.315
680 20.0088
690 20.3114
700 21.0535
710 21.3143
720 22.8828
730 23.9552
740 25.1632
750 25.9614
760 27.1613
770 27.92
780 29.0535
790 30.9721
800 32.4918
810 33.7389
820 34.1808
830 36.7189
840 38.8301
850 40.6031
860 43.3388
870 45.0092
880 44.259
890 44.1238


#Cell 180
0 0
10 0.758604
20 1.39548
30 1.9372
40 2.45058
50 3.0651
60 3.65242
70 4.25911
80 5.05991
90 5.86376
100 6.71891
110 7.44804
120 8.12681
130 8.77588
140 9.35027
150 10.0035
160 10.604
170 11.039
180 11.5195
190 11.8344
200 12.032
210 12.2007
220 12.2241
230 12.2645
240 12.1554
250 12.0318
260 11.9224
270 11.8254
280 11.6332
290 11.531
300 11.589
310 11.5929
320 11.6388
330 11.8548
340 12.2223
350 12.7329
360 13.0252
370 13.2637
380 13.8964
390 14.3602
400 14.8614
410 15.4953
420 16.0501
430 16.5873
440 16.9484
450 17.2474
460 17.4361
470 17.6591
480 17.6552
490 17.3473
500 17.3306
510 17.0276
520 16.8825
530 16.9571
540 17.1983
550 17.5022
560 17.1906
570 16.7733
580 16.6223
590 16.4852
600 16.4613
610 16.1454
620 16.1538
630 16.2732
640 16.7102
650 17.2298
660 17.3107
670 17.7163
680 18.1853
690 18.8648
700 19.1399
710 19.938
720 21.0612
730 22.6951
740 23.632
750 24.7507
760 25.453
770 26.1293
780 27.104
790 28.7704
800 30.308
810 32.4295
820 33.3731
830 35.2932
840 35.0839
850 32.7859
860 31.6194
870 30.0434
880 28.11
890 22.0156


#Cell 181
0 0
10 0.693273
20 1.3606
30 1.88412
40 2.50493
50 3.21715
60 4.02048
70 4.66854
80 5.25945
90 6.02549
100 6.85761
110 7.59541
120 8.2006
130 8.80532
140 9.49275
150 10.1492
160 10.9232
170 11.7184
180 12.4877
190 13.4621
200 14.3504
210 15.4523
220 16.3751
230 17.5998
240 18.7253
250 19.7662
260 20.9829
270 21.9089
280 22.7022
290 23.314
300 24.0525
310 24.6005
320 25.0982
330 25.7201
340 26.5367
350 27.4112
360 28.0265
370 28.1675
380 28.5977
390 29.2582
400 29.7372
410 30.1025
420 30.4122
430 30.9273
440 31.2981
450 31.2435
460 31.0785
470 31.2492
480 31.6624
490 31.5147
500 31.4483
510 31.1733
520 31.3596
530 31.2296
540 30.7071
550 30.7446
560 31.0694
570 31.195
580 31.5256
590 31.9876
600 32.1067
610 31.6794
620 31.7655
630 32.2434
640 32.6494
650 33.1354
660 33.5447
670 34.4493
680 35.3021
690 35.7531
700 36.7064
710 37.889
720 39.4547
730 40.6203
740 41.7136
750 43.2489
760 44.9
770 46.8637
780 48.9596
790 49.7956
800 50.7276
810 51.3045
820 50.2242
830 48.4838
840 48.5619
850 48.2668
860 46.4422
870 45.0979
880 37.2932
890 30.0209


#Cell 182
0 0
10 0.721538
20 1.30821
30 1.82409
40 2.45223
50 2.91006
60 3.39601
70 3.79692
80 4.17562
90 4.61749
100 5.00172
110 5.3295
120 5.68615
130 6.20522
140 6.71631
150 7.41539
160 8.00732
170 8.46118
180 8.95704
190 9.34364
200 10.021
210 10.7302
220 11.3137
230 11.9759
240 12.4778
250 13.0178
260 13.5718
270 14.2869
280 15.2013
290 16.2231
300 17.1643
310 18.1866
320 19.3665
330 20.559
340 21.9518
350 23.3007
360 24.2721
370 25.2751
380 26.1341
390 27.1036
400 28.2846
410 29.3663
420 30.8447
430 32.4213
440 33.6908
450 34.722
460 36.1655
470 37.4022
480 38.2082
490 39.0776
500 39.8073
510 40.6251
520 41.6709
530 42.756
540 44.221
550 45.1767
560 45.4055
570 45.7457
580 45.4608
590 44.9839
600 44.2054
610 43.9956
620 44.7218
630 44.628
640 44.2541
650 43.8561
660 44.4245
670 44.1661
680 43.796
690 43.9416
700 43.2045
710 43.5899
720 43.7529
730 44.5975
740 44.6312
750 43.4029
760 43.4338
770 42.5123
780 42.0042
790 43.1777
800 44.8426
810 46.0039
820 46.539
830 48.5869
840 51.489
850 54.7795
860 60.311
870 66.3085
880 69.3575
890 63.1169


#Cell 183
0 0
10 0.75799
20 1.2162
30 1.60357
40 1.99233
50 2.57018
60 3.27664
70 3.85832
80 4.45402
90 4.97611
100 5.65381
110 6.18549
120 6.69018
130 7.42654
140 8.06508
150 8.54962
160 9.02728
170 9.35613
180 9.65316
190 10.0506
200 10.5246
210 11.027
220 11.3571
230 11.8124
240 12.1856
250 12.608
260 12.9365
270 13.108
280 13.2791
290 13.7125
300 13.9678
310 14.2806
320 14.5459
330 14.9823
340 15.4815
350 15.8053
360 16.1323
370 16.2846
380 16.6207
390 16.7707
400 16.9064
410 17.0401
420 16.8226
430 16.5473
440 15.9824
450 15.7378
460 15.2253
470 14.5449
480 13.9701
490 13.4188
500 13.2146
510 12.9928
520 12.9224
530 13.0475
540 13.1699
550 12.9981
560 13.2684
570 13.803
580 14.231
590 14.6005
600 15.1866
610 16.0369
620 16.7546
630 17.4767
640 17.9001
650 18.6252
660 19.3202
670 19.4786
680 19.8174
690 20.3082
700 20.8307
710 20.905
720 20.9832
730 20.5519
740 19.6162
750 19.0215
760 18.2804
770 17.9424
780 17.7429
790 16.1371
800 14.4323
810 12.9292
820 11.6455
830 10.0773
840 9.71966
850 8.38448
860 7.91885
870 7.93069
880 6.13042
890 5.42237


#Cell 184
0 0
10 0.765258
20 1.64954
30 2.46438
40 3.20141
50 3.91279
60 4.6662
70 5.23961
80 5.87071
90 6.55613
100 7.30376
110 7.89862
120 8.45784
130 9.25799
140 9.94135
150 10.5442
160 11.1796
170 11.7576
180 12.4965
190 12.8767
200 13.3346
210 14.017
220 14.6773
230 15.3571
240 16.031
250 16.7135
260 17.1595
270 17.461
280 17.575
290 17.6595
300 17.774
310 18.1502
320 18.8914
330 19.7762
340 20.7208
350 21.625
360 22.7939
370 24.0548
380 24.9502
390 25.5959
400 26.3033
410 27.2934
420 27.5742
430 27.9283
440 28.5044
450 28.7456
460 29.1291
470 29.475
480 30.0094
490 30.7726
500 31.4631
510 32.3434
520 33.4656
530 34.652
540 35.6116
550 36.8061
560 37.9103
570 38.7364
580 39.3291
590 39.4427
600 39.6457
610 39.7926
620 40.4305
630 42.3764
640 44.0963
650 45.6941
660 45.577
670 45.5018
680 45.4018
690 45.9632
700 47.7721
710 48.8235
720 50.085
730 49.7627
740 51.7297
750 53.283
760 56.0523
770 59.1085
780 60.2278
790 61.1579
800 61.9608
810 63.9116
820 67.0304
830 71.83
840 77.2266
850 81.6796
860 94.519
870 112.298
880 126.359
890 144.301


#Cell 185
0 0
10 0.741052
20 1.47215
30 2.22207
40 2.9103
50 3.44458
60 3.77254
70 4.10023
80 4.56798
90 5.12725
100 5.74241
110 6.32049
120 6.85425
130 7.37005
140 7.75531
150 8.1333
160 8.69853
170 9.11999
180 9.54289
190 10.0965
200 10.548
210 10.8113
220 10.8791
230 10.8832
240 10.759
250 10.7416
260 10.7945
270 10.8737
280 10.6362
290 10.1446
300 9.70689
310 9.20089
320 8.88744
330 8.67344
340 8.60074
350 8.29965
360 8.07527
370 8.2033
380 8.48067
390 8.73072
400 9.1252
410 9.39308
420 9.46031
430 9.24153
440 9.16321
450 9.02043
460 8.81459
470 8.58274
480 8.15084
490 7.90841
500 7.81476
510 7.60291
520 7.70469
530 7.75762
540 8.04507
550 8.30309
560 8.51906
570 8.87814
580 9.22256
590 9.19809
600 8.87778
610 8.84985
620 8.8361
630 8.94511
640 9.42717
650 9.61632
660 9.81195
670 10.3291
680 10.9518
690 11.8687
700 13.0385
710 13.4152
720 13.9312
730 14.3815
740 14.6959
750 14.9947
760 15.5318
770 16.2528
780 16.9305
790 17.4648
800 18.2986
810 18.7309
820 18.1868
830 17.3726
840 15.3133
850 13.9632
860 13.4933
870 12.5612
880 11.6699
890 8.30078


#Cell 186
0 0
10 0.754721
20 1.42698
30 1.81118
40 2.16906
50 2.60497
60 3.0175
70 3.26721
80 3.674
90 4.07567
100 4.5111
110 4.91728
120 5.3644
130 5.72789
140 5.80448
150 5.66715
160 5.67844
170 5.63754
180 5.31613
190 5.33604
200 5.42687
210 5.3402
220 5.1025
230 4.94576
240 4.76927
250 4.96823
260 5.11264
270 5.19637
280 5.3434
290 5.48222
300 5.63014
310 5.72612
320 6.00575
330 6.06238
340 5.9386
350 5.90458
360 5.9834
370 6.26264
380 6.38532
390 6.4262
400 6.57296
410 6.81941
420 6.85982
430 6.90929
440 6.95513
450 7.05279
460 6.98916
470 7.06818
480 6.99993
490 6.79521
500 6.78547
510 6.72308
520 6.3462
530 6.15617
540 5.96603
550 5.79848
560 6.06296
570 6.50959
580 6.92833
590 7.78582
600 8.62157
610 9.04565
620 9.11428
630 9.26134
640 9.53848
650 9.82185
660 10.1519
670 10.1289
680 9.66241
690 9.15338
700 7.62028
710 6.76147
720 6.27215
730 5.28565
740 4.4541
750 4.07446
760 3.44929
770 2.74383
780 2.47743
790 2.29484
800 2.26668
810 2.38128
820 2.85837
830 3.43221
840 3.95519
850 3.94748
860 4.82765
870 6.24527
880 6.11586
890 5.48828


#Cell 187
0 0
10 0.890206
20 1.87129
30 2.59831
40 3.21124
50 3.89406
60 4.46254
70 4.96706
80 5.33862
90 5.7543
100 6.03966
110 6.34409
120 6.59237
130 6.62041
140 6.77229
150 7.01345
160 7.19386
170 7.53182
180 7.98585
190 8.31731
200 8.87827
210 9.32588
220 9.48465
230 9.92378
240 10.3309
250 10.3595
260 10.1036
270 9.82427
280 9.52227
290 9.22022
300 8.99885
310 8.99914
320 9.0267
330 8.99519
340 9.38088
350 9.70941
360 10.156
370 10.4453
380 10.5588
390 10.9421
400 11.1457
410 11.0581
420 11.1808
430 11.1443
440 11.411
450 11.8624
460 12.0013
470 11.7515
480 11.7743
490 11.5338
500 11.6888
510 12.0047
520 12.2334
530 12.2987
540 12.8214
550 13.0746
560 13.3772
570 13.5292
580 13.7409
590 13.8792
600 13.8669
610 14.3616
620 13.8699
630 12.665
640 11.3305
650 10.6623
660 10.3879
670 11.0881
680 12.1627
690 12.4332
700 13.2025
710 14.0205
720 14.0827
730 13.7587
740 13.8345
750 14.0598
760 13.7475
770 12.4839
780 9.58056
790 7.07822
800 5.7862
810 4.65118
820 3.67573
830 3.08009
840 2.55937
850 2.4943
860 4.22318
870 8.55774
880 13.7919
890 22.2175


#Cell 188
0 0
10 0.709832
20 1.31589
30 1.85231
40 2.65587
50 3.36197
60 3.86696
70 4.43457
80 4.88404
90 5.38895
100 6.09573
110 6.72042
120 7.49311
130 8.3752
140 9.32835
150 10.0685
160 10.8512
170 11.5196
180 12.1911
190 12.7711
200 13.3706
210 14.0846
220 14.7492
230 15.4435
240 16.2304
250 17.1275
260 17.7717
270 18.3044
280 18.8231
290 19.2612
300 19.4611
310 19.8907
320 20.2723
330 20.5921
340 20.9698
350 21.0664
360 21.0715
370 20.7392
380 20.0565
390 19.6075
400 19.3577
410 18.7565
420 18.5181
430 18.2411
440 17.6113
450 16.9938
460 16.0141
470 15.3165
480 14.7284
490 14.22
500 13.9151
510 13.9805
520 13.758
530 13.7045
540 13.207
550 13.0874
560 13.0964
570 12.7513
580 12.5838
590 13.0807
600 13.7249
610 14.4005
620 15.4185
630 16.2028
640 17.2882
650 17.9424
660 18.8017
670 19.2924
680 19.3234
690 19.0388
700 19.2587
710 19.1031
720 19.2317
730 19.3133
740 18.8507
750 18.7472
760 17.9779
770 17.4542
780 16.9575
790 15.4717
800 15.6279
810 17.0645
820 17.8081
830 19.9243
840 20.8942
850 20.1877
860 22.561
870 23.9181
880 24.8339
890 30.5953


#Cell 189
0 0
10 0.617273
20 1.0086
30 1.36689
40 1.89249
50 2.38524
60 3.10025
70 3.65682
80 4.15216
90 4.76628
100 5.43699
110 6.09319
120 6.63399
130 7.30245
140 7.74834
150 8.03732
160 8.46988
170 8.73251
180 8.96792
190 9.05822
200 9.14197
210 9.33798
220 9.47126
230 9.40057
240 9.44962
250 9.49584
260 9.49039
270 9.53154
280 9.32779
290 9.32228
300 9.45816
310 9.45987
320 9.54712
330 9.41092
340 9.3634
350 9.4384
360 9.01504
370 8.6671
380 8.29707
390 7.97781
400 7.62079
410 7.27362
420 7.09663
430 6.98444
440 7.23496
450 7.38231
460 7.69347
470 7.89168
480 8.26768
490 8.9953
500 9.47477
510 10.1527
520 10.8566
530 11.603
540 12.5198
550 12.9849
560 13.5511
570 14.2421
580 14.8778
590 15.7677
600 16.2409
610 16.6749
620 17.0498
630 17.5594
640 18.2477
650 18.2114
660 17.9683
670 18.0837
680 17.68
690 17.7563
700 17.8656
710 18.5556
720 19.3239
730 19.9308
740 21.0133
750 22.1865
760 22.577
770 23.4182
780 24.1215
790 25.1146
800 25.7738
810 27.2907
820 29.2185
830 32.6892
840 36.071
850 39.634
860 42.0034
870 45.8299
880 47.2827
890 44.1406


#Cell 190
0 0
10 0.794914
20 1.2899
30 1.77969
40 2.1472
50 2.33192
60 2.5909
70 2.91808
80 3.53246
90 4.09487
100 4.85144
110 5.32519
120 5.89451
130 6.44085
140 7.04532
150 7.5
160 7.913
170 8.29151
180 8.46111
190 8.89676
200 9.16789
210 9.50716
220 9.65187
230 9.66399
240 9.75131
250 9.84419
260 9.92828
270 10.3657
280 10.96
290 11.6669
300 12.1042
310 12.6805
320 13.2093
330 14.0042
340 14.9714
350 15.8475
360 16.6767
370 17.5352
380 18.0791
390 18.7397
400 19.507
410 20.2662
420 21.012
430 21.5164
440 21.8959
450 22.3357
460 22.6127
470 22.5624
480 22.3734
490 21.8578
500 21.4833
510 21.6205
520 21.6827
530 22.3341
540 22.7795
550 22.8354
560 22.8176
570 23.5345
580 23.9819
590 25.0372
600 26.2425
610 27.5847
620 28.9741
630 30.2547
640 31.8373
650 33.1168
660 35.2502
670 36.772
680 38.969
690 41.7658
700 43.7824
710 46.5961
720 49.597
730 52.6972
740 53.1596
750 53.5666
760 54.4196
770 55.5724
780 57.1722
790 59.1288
800 60.753
810 61.4045
820 58.7953
830 58.8499
840 62.3933
850 69.7874
860 72.7327
870 74.082
880 71.8126
890 71.8789


#Cell 191
0 0
10 0.742872
20 1.25473
30 1.67488
40 2.14111
50 2.54337
60 2.75405
70 3.01873
80 3.2859
90 3.59462
100 3.75265
110 3.8203
120 4.19696
130 4.47838
140 4.65679
150 4.94537
160 5.08713
170 5.02459
180 5.1245
190 5.24202
200 5.34178
210 5.44234
220 5.66791
230 5.65929
240 5.71627
250 5.71931
260 5.9714
270 6.00253
280 5.97275
290 6.11465
300 6.2834
310 6.27521
320 6.36833
330 6.65811
340 6.90514
350 7.22362
360 7.64532
370 7.8142
380 7.93031
390 7.97955
400 8.17351
410 8.32458
420 8.3132
430 8.32179
440 8.41844
450 8.11721
460 8.08353
470 8.1686
480 7.74386
490 7.39887
500 7.196
510 7.00708
520 6.42864
530 6.1539
540 5.84717
550 5.75756
560 5.43922
570 5.31943
580 5.20091
590 4.84527
600 4.82428
610 4.9417
620 4.93866
630 5.00702
640 5.18438
650 5.12237
660 5.07252
670 5.33062
680 5.45658
690 5.54149
700 5.69016
710 5.9518
720 6.36139
730 6.18667
740 6.61453
750 6.49484
760 5.75248
770 4.53529
780 4.03743
790 3.41976
800 3.89508
810 4.69344
820 5.63316
830 6.90395
840 7.05593
850 7.96761
860 8.67653
870 8.13411
880 6.26953
890 9.86328


#Cell 192
0 0
10 0.732811
20 1.12803
30 1.53092
40 2.06874
50 2.56404
60 2.93023
70 3.46133
80 4.13496
90 4.55747
100 5.15931
110 5.70985
120 6.09332
130 6.50106
140 7.00813
150 7.51718
160 7.71582
170 8.05082
180 8.51212
190 8.75644
200 9.15701
210 9.74893
220 9.97403
230 10.1737
240 10.5441
250 10.8061
260 11.1696
270 11.8056
280 12.2954
290 12.8409
300 13.7469
310 14.4699
320 15.3919
330 16.4736
340 17.7565
350 18.9297
360 20.1312
370 21.3678
380 22.6807
390 23.9828
400 25.3459
410 26.7817
420 27.9633
430 29.156
440 30.0159
450 30.8754
460 32.2908
470 33.5079
480 34.5835
490 35.4753
500 36.2386
510 36.4454
520 37.395
530 37.8023
540 38.2979
550 38.9323
560 39.3893
570 39.2881
580 39.021
590 39.5095
600 38.9513
610 38.5906
620 39.0775
630 39.8189
640 40.4407
650 41.3198
660 42.8407
670 44.1576
680 45.9242
690 47.8437
700 48.2203
710 49.1246
720 50.4111
730 51.725
740 53.3918
750 56.0709
760 58.5815
770 61.2607
780 65.7465
790 70.5153
800 72.2403
810 74.2649
820 78.1007
830 80.0843
840 82.8373
850 87.3428
860 90.8754
870 96.7699
880 104.379
890 97.6953


#Cell 193
0 0
10 0.658454
20 0.994766
30 1.41421
40 1.91868
50 2.13026
60 2.7249
70 3.40772
80 3.8501
90 4.56463
100 5.2141
110 5.77465
120 6.47501
130 6.95982
140 7.37356
150 8.00245
160 8.62289
170 9.17518
180 9.80445
190 10.1092
200 10.7494
210 11.2593
220 11.6798
230 12.3724
240 12.8456
250 13.334
260 13.9249
270 14.2125
280 14.7123
290 15.1619
300 15.3175
310 16.1085
320 16.7307
330 17.5277
340 18.3712
350 18.9212
360 19.743
370 20.5674
380 21.3611
390 22.2664
400 23.2347
410 24.2165
420 25.23
430 26.1583
440 26.8642
450 27.9098
460 29.044
470 29.8583
480 31.1263
490 31.7067
500 32.5913
510 33.4006
520 34.2578
530 35.3087
540 36.1477
550 37.1825
560 38.4371
570 39.4757
580 40.55
590 41.4348
600 42.3236
610 43.5776
620 44.3763
630 45.4391
640 46.112
650 46.8699
660 47.5866
670 47.1008
680 46.5131
690 45.6843
700 45.3365
710 46.2953
720 46.2163
730 46.806
740 46.2092
750 46.5267
760 48.1111
770 48.618
780 49.7827
790 51.2877
800 52.7308
810 53.8785
820 54.7009
830 54.6958
840 54.5482
850 56.8367
860 59.8109
870 62.1284
880 67.0019
890 68.598


#Cell 194
0 0
10 0.673596
20 1.1997
30 1.54032
40 1.90605
50 2.4328
60 2.70489
70 3.02385
80 3.40051
90 3.88651
100 4.20469
110 4.59523
120 5.12078
130 5.65989
140 6.15119
150 6.6096
160 7.18002
170 7.7536
180 8.20094
190 8.64952
200 9.03529
210 9.5439
220 10.1568
230 10.6851
240 11.1495
250 11.66
260 12.1947
270 12.4508
280 12.9322
290 13.3837
300 13.7459
310 14.137
320 14.6388
330 15.0835
340 15.3427
350 15.2463
360 15.2981
370 15.2394
380 15.1802
390 14.8817
400 14.8883
410 14.9317
420 15.1148
430 15.164
440 15.4849
450 15.7539
460 16.0358
470 16.1641
480 16.5769
490 16.8822
500 16.8884
510 17.2889
520 18.3429
530 19.1995
540 19.8324
550 20.6558
560 21.5435
570 21.8821
580 22.0206
590 22.5875
600 23.5433
610 24.191
620 25.0841
630 26.147
640 27.3149
650 28.3489
660 29.2449
670 30.6059
680 31.796
690 32.11
700 33.4181
710 35.4979
720 37.228
730 39.2489
740 40.7316
750 42.2652
760 44.0865
770 45.4907
780 46.4885
790 47.6566
800 49.6312
810 52.2626
820 53.7734
830 57.0377
840 61.4264
850 62.1844
860 60.8436
870 59.5329
880 60.1558
890 64.8582


#Cell 195
0 0
10 0.796615
20 1.40401
30 1.96857
40 2.54721
50 3.2526
60 3.96556
70 4.53163
80 5.21231
90 5.97063
100 6.83755
110 7.57156
120 8.2353
130 8.91123
140 9.55377
150 9.94277
160 10.3308
170 10.8048
180 11.4146
190 12.1085
200 12.5869
210 13.2084
220 13.9653
230 14.6466
240 15.3754
250 16.0061
260 17.0987
270 18.148
280 19.5337
290 20.627
300 21.9497
310 23.2272
320 24.2686
330 25.4212
340 26.3458
350 27.1942
360 27.6096
370 27.974
380 28.2471
390 28.4955
400 28.3906
410 28.4373
420 28.511
430 28.814
440 29.3132
450 29.7393
460 30.7843
470 31.431
480 32.1918
490 33.2412
500 34.2228
510 35.3682
520 36.5402
530 37.7995
540 38.8451
550 39.891
560 40.5365
570 41.1812
580 41.749
590 42.3201
600 43.5248
610 44.2884
620 44.998
630 44.4231
640 44.1062
650 44.0078
660 43.3002
670 42.2046
680 42.0068
690 42.7755
700 43.1831
710 42.567
720 42.9242
730 43.3728
740 43.9877
750 45.6428
760 45.8476
770 46.925
780 46.9364
790 46.8548
800 46.9464
810 48.1976
820 49.1386
830 48.8685
840 48.9018
850 48.9197
860 55.4923
870 60.6499
880 55.6194
890 59.5508


#Cell 196
0 0
10 0.83771
20 1.62558
30 2.40415
40 2.91427
50 3.35892
60 3.8576
70 4.36761
80 4.81092
90 5.0255
100 5.27311
110 5.88795
120 6.53383
130 7.1337
140 7.51687
150 7.6433
160 7.80854
170 8.00276
180 8.14536
190 8.31333
200 8.66786
210 9.0063
220 9.45868
230 9.81563
240 10.1005
250 10.284
260 10.3164
270 10.0852
280 9.8413
290 9.67206
300 9.61625
310 9.83521
320 10.3601
330 10.9441
340 11.3486
350 11.5877
360 11.7882
370 12.465
380 13.3414
390 14.1401
400 14.4124
410 14.8321
420 15.3286
430 15.7328
440 16.1664
450 15.9719
460 15.6629
470 15.656
480 15.9858
490 16.1849
500 16.0799
510 15.7611
520 16.1483
530 16.1059
540 16.4179
550 15.9271
560 15.9671
570 15.9587
580 16.581
590 17.077
600 17.4186
610 17.7277
620 17.6859
630 17.3595
640 17.3822
650 17.566
660 17.5189
670 18.0324
680 18.7695
690 19.9826
700 20.8291
710 20.9645
720 21.1548
730 22.6389
740 24.2364
750 25.4299
760 26.2097
770 26.9419
780 29.1658
790 29.4005
800 30.2803
810 30.3081
820 30.8619
830 33.5224
840 33.1732
850 32.2101
860 31.6202
870 34.0375
880 39.4165
890 49.3952


#Cell 197
0 0
10 0.738603
20 1.25052
30 1.74989
40 2.12615
50 2.54766
60 2.9848
70 3.64325
80 4.27633
90 5.02575
100 5.58195
110 6.17449
120 6.67772
130 7.11216
140 7.71462
150 8.24665
160 8.59604
170 9.1556
180 9.87923
190 10.5346
200 11.1829
210 11.788
220 12.5358
230 13.529
240 14.5743
250 15.5765
260 16.3502
270 17.2491
280 17.9959
290 18.7129
300 19.3873
310 20.0918
320 20.7471
330 21.2341
340 21.9085
350 22.273
360 22.2385
370 21.9953
380 22.0121
390 22.4174
400 23.061
410 23.4811
420 23.6343
430 23.5589
440 23.7717
450 24.3208
460 24.6838
470 24.7854
480 24.4272
490 23.8467
500 23.2246
510 23.1363
520 22.9337
530 22.1815
540 21.129
550 19.9286
560 19.4317
570 19.3423
580 19.2551
590 19.1518
600 19.4369
610 19.6479
620 19.9792
630 19.8605
640 20.2228
650 20.0931
660 20.0928
670 20.3495
680 20.5856
690 19.9232
700 19.1369
710 18.5213
720 18.1494
730 18.062
740 18.4838
750 18.1325
760 18.0284
770 18.5092
780 19.4862
790 20.479
800 22.1811
810 23.1814
820 23.0876
830 22.6598
840 22.1082
850 21.295
860 19.9886
870 16.0407
880 10.4395
890 6.81641


#Cell 198
0 0
10 0.815933
20 1.52467
30 2.10089
40 2.54679
50 3.06419
60 3.7529
70 4.11613
80 4.72918
90 5.39258
100 6.04122
110 6.58165
120 7.3915
130 8.15202
140 8.69432
150 9.23736
160 9.88337
170 10.6284
180 11.0674
190 11.3384
200 11.7656
210 12.1504
220 12.5507
230 12.9118
240 13.2386
250 13.323
260 13.4556
270 13.8054
280 14.1505
290 14.5115
300 14.6848
310 15.1621
320 15.6459
330 15.9826
340 16.0758
350 16.2865
360 16.6295
370 17.1827
380 17.6973
390 18.4227
400 18.7106
410 18.9342
420 19.6895
430 20.291
440 20.9897
450 21.4173
460 22.0364
470 22.3981
480 22.7192
490 23.0565
500 23.3365
510 23.244
520 23.1152
530 23.5134
540 23.3653
550 22.6118
560 22.5522
570 22.6708
580 22.7827
590 22.5727
600 22.1755
610 21.9402
620 20.9195
630 20.2637
640 19.8536
650 19.1986
660 17.4396
670 16.0768
680 14.7017
690 13.651
700 12.4785
710 11.3475
720 11.4006
730 11.7589
740 12.6423
750 12.1628
760 12.154
770 13.0047
780 13.8532
790 14.539
800 15.8295
810 17.3387
820 17.8195
830 19.3053
840 23.5597
850 27.4112
860 29.6695
870 32.8585
880 40.729
890 47.6168


#Cell 199
0 0
10 0.796765
20 1.34598
30 1.90698
40 2.49112
50 2.81814
60 3.0732
70 3.39969
80 3.64273
90 3.86774
100 4.19423
110 4.47612
120 4.87748
130 5.14726
140 5.63454
150 6.29503
160 6.85894
170 7.43719
180 7.97282
190 8.50144
200 8.96405
210 9.43298
220 9.67894
230 9.91272
240 10.1071
