#Cell 1
8 206 52.9333 45.6 52.9333 45.6
9 206 52.5 45.0625 52.5 45.0625
10 206 51.75 45.625 51.75 45.625
11 206 51.1176 45.4118 51.1176 45.4118
12 206 51.375 45.8125 51.375 45.8125
13 206 51.5714 45.9286 51.5714 45.9286
14 206 52.25 47.0625 52.25 47.0625
15 206 51.5 47.6875 51.5 47.6875
16 206 51.125 47.875 51.125 47.875
17 206 51.0667 47.4 51.0667 47.4
18 206 51.0625 46.875 51.0625 46.875
19 206 51.7222 45.6111 51.7222 45.6111
20 206 50.0625 46.125 50.0625 46.125
21 206 48.875 46.1875 48.875 46.1875
22 206 49.1875 46.4375 49.1875 46.4375
23 206 48.6875 46 48.6875 46
24 206 48 45.4667 48 45.4667
25 206 48.375 45.1875 48.375 45.1875
26 206 49.1875 44.625 49.1875 44.625
27 206 48.2353 44.7647 48.2353 44.7647
28 206 48.25 44.9375 48.25 44.9375
29 206 48.25 45.0625 48.25 45.0625
30 206 48.4375 44.75 48.4375 44.75
31 206 48.0625 44.25 48.0625 44.25
32 206 47.7857 44.6429 47.7857 44.6429
33 206 48.8 44.3333 48.8 44.3333
34 206 48.8125 44.9375 48.8125 44.9375
35 206 49 45.6471 49 45.6471
36 206 48.8824 45.4118 48.8824 45.4118
37 206 48.8125 45.5 48.8125 45.5
38 206 48.3125 46.0625 48.3125 46.0625
39 206 48.6875 46.625 48.6875 46.625
40 206 49.1333 45.9333 49.1333 45.9333
41 206 49.5 47.125 49.5 47.125
42 206 49.375 47.125 49.375 47.125
43 206 49.1875 46.75 49.1875 46.75
44 206 48.4118 45.8824 48.4118 45.8824
45 206 47.875 46.25 47.875 46.25
46 206 48.1875 45.9375 48.1875 45.9375
47 206 48.5 45.1875 48.5 45.1875
48 206 47.8125 46.125 47.8125 46.125
49 206 48.375 46.1875 48.375 46.1875
50 206 48.1333 46.4 48.1333 46.4
51 206 50 46.8235 50 46.8235
52 206 49.625 46.375 49.625 46.375
53 206 49 46.5 49 46.5
54 206 49.2667 46 49.2667 46
55 206 49.0625 45.8125 49.0625 45.8125
56 206 47.875 45.9375 47.875 45.9375
57 206 48.625 46.625 48.625 46.625
58 206 48.0667 46.6 48.0667 46.6
59 206 47.5 46.5 47.5 46.5
60 206 46.9375 46.25 46.9375 46.25
61 206 47.7333 46.4667 47.7333 46.4667
62 206 47.8125 46.0625 47.8125 46.0625
63 206 48.1875 46.3125 48.1875 46.3125
64 206 47.9375 47.125 47.9375 47.125
65 206 47.8125 47.125 47.8125 47.125
66 206 47.7647 46.7647 47.7647 46.7647
67 206 47.8235 47.2353 47.8235 47.2353
68 206 48.0588 48.4118 48.0588 48.4118
69 206 48.4375 48.25 48.4375 48.25
70 206 49 48.2 49 48.2
71 206 49 47 49 47
72 206 48.3333 48.0667 48.3333 48.0667
73 206 48.625 49.1875 48.625 49.1875
74 206 48.625 48.375 48.625 48.375
75 206 48.9375 47.9375 48.9375 47.9375
76 206 49.6875 47.25 49.6875 47.25
77 206 48.8125 48.25 48.8125 48.25
78 206 48 49 48 49
79 206 48 49.5 48 49.5
80 206 47.2 49.2 47.2 49.2
81 206 47.2 48.9333 47.2 48.9333
82 206 47.6875 50.0625 47.6875 50.0625
83 206 47.5333 49.8 47.5333 49.8
84 206 47.7059 50.2941 47.7059 50.2941
85 206 47.3333 49.7333 47.3333 49.7333
86 206 47.6 50.0667 47.6 50.0667
87 206 47.6471 50.2941 47.6471 50.2941
88 206 47.8125 49.8125 47.8125 49.8125
89 206 48.125 49.3125 48.125 49.3125


#Cell 208
0 207 53 49 53 49
1 207 53.8 49.2 53.8 49.2
2 207 53.6 49.6 53.6 49.6
3 207 53.9375 49.75 53.9375 49.75
4 207 53.9375 50.125 53.9375 50.125
5 207 55 49.5 55 49.5
6 207 54.875 49.5 54.875 49.5
7 207 54.75 49.5 54.75 49.5
8 207 53.7059 50 53.7059 50
9 207 54.5 48.6875 54.5 48.6875
10 207 55.1667 48.7222 55.1667 48.7222
11 207 54.75 48.9375 54.75 48.9375
12 207 54 48.75 54 48.75
13 207 54.1875 48.6875 54.1875 48.6875
14 207 55.8 48.8 55.8 48.8
15 207 55.1875 47.5 55.1875 47.5
16 207 55.375 46.5 55.375 46.5
17 207 55.1875 46.375 55.1875 46.375
18 207 55.2353 46.2353 55.2353 46.2353
19 207 55.625 47.4375 55.625 47.4375
20 207 55.25 47.75 55.25 47.75
21 207 55.7059 47 55.7059 47
22 207 55.9375 46.75 55.9375 46.75
23 207 55.5294 47.2353 55.5294 47.2353
24 207 56 47.4 56 47.4
25 207 55.8824 46.6471 55.8824 46.6471
26 207 55.6 46.2 55.6 46.2
27 207 56.0556 45.3889 56.0556 45.3889
28 207 56.7059 45.8824 56.7059 45.8824
29 207 57.2353 46.2941 57.2353 46.2941
30 207 56.4706 46.2353 56.4706 46.2353
31 207 55.9375 46 55.9375 46
32 207 55.6 45.9333 55.6 45.9333
33 207 56.3125 45.6875 56.3125 45.6875
34 207 56.2 46.4 56.2 46.4
35 207 56.1875 46.6875 56.1875 46.6875
36 207 56.0625 46.375 56.0625 46.375
37 207 57.3333 45.7333 57.3333 45.7333
38 207 56.9375 45.125 56.9375 45.125
39 207 56.5 45 56.5 45
40 207 56.6875 44.1875 56.6875 44.1875
41 207 56.3125 44.125 56.3125 44.125
42 207 58.1875 44.75 58.1875 44.75
43 207 58.1176 44.2941 58.1176 44.2941
44 207 57.7333 44.9333 57.7333 44.9333
45 207 58.2941 45.4118 58.2941 45.4118
46 207 57.875 45.0625 57.875 45.0625
47 207 57.3333 45.2667 57.3333 45.2667
48 207 57.5 44.9375 57.5 44.9375
49 207 57.5 44.8125 57.5 44.8125
50 207 57 44.625 57 44.625
51 207 57.5 44.1875 57.5 44.1875
52 207 56.8235 45.1176 56.8235 45.1176
53 207 56.4 45.4 56.4 45.4
54 207 56.7333 46.4667 56.7333 46.4667
55 207 56.1111 46.7222 56.1111 46.7222
56 207 56.0588 47.3529 56.0588 47.3529
57 207 56.125 48.25 56.125 48.25
58 207 56.5882 47.6471 56.5882 47.6471
59 207 57.1765 45.4118 57.1765 45.4118
60 207 57.5294 46.2353 57.5294 46.2353
61 207 57.7143 46.5714 57.7143 46.5714
62 207 57.875 46.5 57.875 46.5
63 207 57.5882 45.8824 57.5882 45.8824
64 207 58.2353 45.5882 58.2353 45.5882
65 207 57.8 44.9333 57.8 44.9333
66 207 58.125 46.5625 58.125 46.5625
67 207 58.4375 46.9375 58.4375 46.9375
68 207 58.7333 46.0667 58.7333 46.0667
69 207 58.9333 46.6 58.9333 46.6
70 207 57.9333 46 57.9333 46
71 207 58 46 58 46
72 207 57.4706 45.8235 57.4706 45.8235
73 207 58 45.875 58 45.875
74 207 58.6471 44.8824 58.6471 44.8824
75 207 59.0667 44.7333 59.0667 44.7333
76 207 59.6667 44.7333 59.6667 44.7333
77 207 59.8125 44.3125 59.8125 44.3125
78 207 59.3125 43.5625 59.3125 43.5625
79 207 59.0625 42.875 59.0625 42.875
80 207 58.625 42.625 58.625 42.625
81 207 59 42.5625 59 42.5625
82 207 58.0625 42.125 58.0625 42.125
83 207 57.875 41.5625 57.875 41.5625
84 207 57.375 41.0625 57.375 41.0625
85 207 57.4375 41.25 57.4375 41.25
86 207 58.1875 41.75 58.1875 41.75
87 207 57.9375 41.4375 57.9375 41.4375
88 207 58.8235 42.0588 58.8235 42.0588
89 207 57.75 41.6875 57.75 41.6875


#Cell 209
0 208 53 53 53 53
1 208 53.125 53.1875 53.125 53.1875
2 208 52.8571 53.4286 52.8571 53.4286
3 208 53.3333 54.5 53.3333 54.5
4 208 53 55.1875 53 55.1875
5 208 53.4375 53.75 53.4375 53.75
6 208 53.1765 54.4118 53.1765 54.4118
7 208 52.4706 55.0588 52.4706 55.0588
8 208 52.2353 55.3529 52.2353 55.3529
9 208 51.4375 55.1875 51.4375 55.1875
10 208 51.8125 56.0625 51.8125 56.0625
11 208 51.2 58.0667 51.2 58.0667
12 208 51.9333 58.7333 51.9333 58.7333
13 208 52 59 52 59
14 208 52.125 59.0625 52.125 59.0625
15 208 51.6875 59.0625 51.6875 59.0625
16 208 52.75 58.875 52.75 58.875
17 208 52.625 0 52.625 60
18 208 53 0 53 60
19 208 53.3125 0.25 53.3125 60.25
20 208 53.5882 0.0588235 53.5882 60.0588
21 208 53 0.6875 53 60.6875
22 208 52.3125 1.0625 52.3125 61.0625
23 208 53 0.625 53 60.625
24 208 53.1176 0.764706 53.1176 60.7647
25 208 52.3125 0.0625 52.3125 60.0625
26 208 52.6875 59.875 52.6875 59.875
27 208 52.8125 59.8125 52.8125 59.8125
28 208 52.5625 59.0625 52.5625 59.0625
29 208 52.25 58.5 52.25 58.5
30 208 51.8667 59.0667 51.8667 59.0667
31 208 52.4286 59.1429 52.4286 59.1429
32 208 52.125 58.4375 52.125 58.4375
33 208 52.0625 59.125 52.0625 59.125
34 208 51.4706 58.7647 51.4706 58.7647
35 208 51.4118 59.6471 51.4118 59.6471
36 208 50.4 59.9333 50.4 59.9333
37 208 50.6875 59.5 50.6875 59.5
38 208 51.4118 59 51.4118 59
39 208 51.7333 59.2 51.7333 59.2
40 208 51.8235 58.7647 51.8235 58.7647
41 208 52.25 59.625 52.25 59.625
42 208 51.3333 59.2667 51.3333 59.2667
43 208 51.6667 59.4667 51.6667 59.4667
44 208 52.4375 59.1875 52.4375 59.1875
45 208 51.6471 58.9412 51.6471 58.9412
46 208 51.3125 59.625 51.3125 59.625
47 208 51.1875 59.5 51.1875 59.5
48 208 51.2 59.8 51.2 59.8
49 208 50.75 59.125 50.75 59.125
50 208 50.8667 59.4667 50.8667 59.4667
51 208 51.8125 1.5 51.8125 61.5
52 208 51.1176 2.05882 51.1176 62.0588
53 208 52.4706 2.76471 52.4706 62.7647
54 208 53.2941 4.76471 53.2941 64.7647
55 208 52.6875 4.375 52.6875 64.375
56 208 52.25 5 52.25 65
57 208 51.0625 4.5625 51.0625 64.5625
58 208 50.375 3.25 50.375 63.25
59 208 50.1333 3.13333 50.1333 63.1333
60 208 50.6471 3.52941 50.6471 63.5294
61 208 51.375 3.875 51.375 63.875
62 208 52.0588 2.64706 52.0588 62.6471
63 208 52.5625 2.3125 52.5625 62.3125
64 208 52.375 2 52.375 62
65 208 52.4375 1.625 52.4375 61.625
66 208 52.9375 2.375 52.9375 62.375
67 208 52 2.05882 52 62.0588
68 208 52.375 2.25 52.375 62.25
69 208 53.375 2.25 53.375 62.25
70 208 53.3125 3.5625 53.3125 63.5625
71 208 54 3.46667 54 63.4667
72 208 54 3.23529 54 63.2353
73 208 53.8 3.8 53.8 63.8
74 208 54 4.64706 54 64.6471
75 208 54.25 5.0625 54.25 65.0625
76 208 53.9375 4.5 53.9375 64.5
77 208 54.1176 3.58824 54.1176 63.5882
78 208 54.3333 2.66667 54.3333 62.6667
79 208 54.0667 2.06667 54.0667 62.0667
80 208 53.0625 2.8125 53.0625 62.8125
81 208 53.1333 2.66667 53.1333 62.6667
82 208 52.8 3.06667 52.8 63.0667
83 208 54.5625 3.8125 54.5625 63.8125
84 208 53.875 3.875 53.875 63.875
85 208 54.1176 4.11765 54.1176 64.1176
86 208 54.1333 4.46667 54.1333 64.4667
87 208 53.4375 3.875 53.4375 63.875
88 208 54.5882 3.88235 54.5882 63.8824
89 208 54.0667 4.86667 54.0667 64.8667


#Cell 210
0 209 53 57 53 57
1 209 53.3125 58.0625 53.3125 58.0625
2 209 53.25 58.125 53.25 58.125
3 209 52.875 58.6875 52.875 58.6875
4 209 53.4375 58.9375 53.4375 58.9375
5 209 53.8125 58.0625 53.8125 58.0625
6 209 53.2 57.9333 53.2 57.9333
7 209 55.5 57.1875 55.5 57.1875
8 209 55.2778 57.2222 55.2778 57.2222
9 209 54.625 56.4375 54.625 56.4375
10 209 54.8125 57.0625 54.8125 57.0625
11 209 55.0667 57.1333 55.0667 57.1333
12 209 54.4706 56.7647 54.4706 56.7647
13 209 54 56.5 54 56.5
14 209 54.5333 56.6667 54.5333 56.6667
15 209 54.875 56 54.875 56
16 209 55 56.25 55 56.25
17 209 55.0625 56.8125 55.0625 56.8125
18 209 55.375 56 55.375 56
19 209 54.1765 56.4118 54.1765 56.4118
20 209 55 55.4667 55 55.4667
21 209 54.8824 55.9412 54.8824 55.9412
22 209 54.4118 56.8235 54.4118 56.8235
23 209 54.8824 56.9412 54.8824 56.9412
24 209 55.25 56.125 55.25 56.125
25 209 55.25 57 55.25 57
26 209 54.7647 56.7647 54.7647 56.7647
27 209 54.9333 56.2667 54.9333 56.2667
28 209 55.5882 55.8824 55.5882 55.8824
29 209 55.4667 56.2667 55.4667 56.2667
30 209 54.5333 55.3333 54.5333 55.3333
31 209 54.9412 56.4118 54.9412 56.4118
32 209 55.5 56.8125 55.5 56.8125
33 209 54.875 56.6875 54.875 56.6875
34 209 54.2667 55.1333 54.2667 55.1333
35 209 55 55.5 55 55.5
36 209 55.1176 55.8824 55.1176 55.8824
37 209 54.2667 55.8 54.2667 55.8
38 209 53.3333 55.8 53.3333 55.8
39 209 53.625 56.3125 53.625 56.3125
40 209 53.8 56.1333 53.8 56.1333
41 209 53.375 56.1875 53.375 56.1875
42 209 52.625 56.0625 52.625 56.0625
43 209 53.375 55.875 53.375 55.875
44 209 52.6 55.2 52.6 55.2
45 209 53.1875 55.8125 53.1875 55.8125
46 209 52.75 55.0625 52.75 55.0625
47 209 53.0667 55.6 53.0667 55.6
48 209 53.5333 55.7333 53.5333 55.7333
49 209 53.2 56.0667 53.2 56.0667
50 209 53.9375 55.625 53.9375 55.625
51 209 54 54.6 54 54.6
52 209 54.4375 54.4375 54.4375 54.4375
53 209 54.8824 54.8235 54.8824 54.8235
54 209 55.1176 54.4118 55.1176 54.4118
55 209 55.1875 55.3125 55.1875 55.3125
56 209 55 54.4706 55 54.4706
57 209 55.0667 55.0667 55.0667 55.0667
58 209 55.0714 54.5 55.0714 54.5
59 209 54.375 54.125 54.375 54.125
60 209 53.4375 54.625 53.4375 54.625
61 209 53.875 53.875 53.875 53.875
62 209 53.625 53.9375 53.625 53.9375
63 209 53.8125 53.6875 53.8125 53.6875
64 209 53.8667 52.6667 53.8667 52.6667
65 209 53.6667 53.0667 53.6667 53.0667
66 209 52.8125 52.875 52.8125 52.875
67 209 53.625 54 53.625 54
68 209 53.6875 52.5625 53.6875 52.5625
69 209 53.625 53.25 53.625 53.25
70 209 54.4375 53.625 54.4375 53.625
71 209 54.25 53.4375 54.25 53.4375
72 209 54.125 52.375 54.125 52.375
73 209 53.375 52.75 53.375 52.75
74 209 52.8235 53.8235 52.8235 53.8235
75 209 53.1176 53.4118 53.1176 53.4118
76 209 53.4375 53.3125 53.4375 53.3125
77 209 53.7333 52.4667 53.7333 52.4667
78 209 53.25 52.4375 53.25 52.4375
79 209 54.2667 52.3333 54.2667 52.3333
80 209 53.375 51.625 53.375 51.625
81 209 54.625 50.8125 54.625 50.8125
82 209 56.8125 50.5625 56.8125 50.5625
83 209 56.6667 51.7333 56.6667 51.7333
84 209 55.5333 52.0667 55.5333 52.0667
85 209 56.2353 51.6471 56.2353 51.6471
86 209 57.1765 51.8235 57.1765 51.8235
87 209 57.125 51.3125 57.125 51.3125
88 209 56.9412 50.5882 56.9412 50.5882
89 209 56.9412 51.1765 56.9412 51.1765


#Cell 211
0 210 57 1 57 1
1 210 57.7333 1.33333 57.7333 1.33333
2 210 57.1176 2 57.1176 2
3 210 55.8824 1.58824 55.8824 1.58824
4 210 56.2 1.8 56.2 1.8
5 210 55.625 2.375 55.625 2.375
6 210 55.5 1.5 55.5 1.5
7 210 56.1875 1.6875 56.1875 1.6875
8 210 56.1333 1.46667 56.1333 1.46667
9 210 56.0667 0.666667 56.0667 0.666667
10 210 56.4118 1.11765 56.4118 1.11765
11 210 56.3333 1.13333 56.3333 1.13333
12 210 56.6 1.46667 56.6 1.46667
13 210 55.8125 1.3125 55.8125 1.3125
14 210 55.8824 1.47059 55.8824 1.47059
15 210 55.5294 1.23529 55.5294 1.23529
16 210 55.4375 1.9375 55.4375 1.9375
17 210 55.8125 2.25 55.8125 2.25
18 210 55.4375 2.875 55.4375 2.875
19 210 56.3125 2.5 56.3125 2.5
20 210 55.8 3.13333 55.8 3.13333
21 210 56 2.25 56 2.25
22 210 55.8667 2.2 55.8667 2.2
23 210 56.3125 2.6875 56.3125 2.6875
24 210 56 3 56 3
25 210 56 3.125 56 3.125
26 210 55.125 2.875 55.125 2.875
27 210 55.375 2.625 55.375 2.625
28 210 54.2353 2.35294 54.2353 2.35294
29 210 54.0625 1.75 54.0625 1.75
30 210 54.5 2 54.5 2
31 210 54.875 3.4375 54.875 3.4375
32 210 54.75 3 54.75 3
33 210 55.3333 2.06667 55.3333 2.06667
34 210 55.4667 1.93333 55.4667 1.93333
35 210 54.75 2.4375 54.75 2.4375
36 210 53 2.5 53 2.5
37 210 52.5625 2.375 52.5625 2.375
38 210 52.25 2.25 52.25 2.25
39 210 52.25 2.9375 52.25 2.9375
40 210 51.8235 3.47059 51.8235 3.47059
41 210 52.0625 3.3125 52.0625 3.3125
42 210 51.9412 3.52941 51.9412 3.52941
43 210 51.7143 3 51.7143 3
44 210 51.375 2.5625 51.375 2.5625
45 210 52.3333 2.46667 52.3333 2.46667
46 210 53.625 2 53.625 2
47 210 53.8571 2.71429 53.8571 2.71429
48 210 53.4118 3.05882 53.4118 3.05882
49 210 52.75 2.5 52.75 2.5
50 210 53.4706 2.94118 53.4706 2.94118
51 210 55.25 2.6875 55.25 2.6875
52 210 54.9375 3.0625 54.9375 3.0625
53 210 56.2667 2.8 56.2667 2.8
54 210 55.6875 2.0625 55.6875 2.0625
55 210 55.625 3 55.625 3
56 210 55.5 3.5 55.5 3.5
57 210 55.3125 3.75 55.3125 3.75
58 210 54.5625 4.25 54.5625 4.25
59 210 54.8667 3.73333 54.8667 3.73333
60 210 55.375 4.25 55.375 4.25
61 210 55.75 4.8125 55.75 4.8125
62 210 55.4667 4.86667 55.4667 4.86667
63 210 55.6875 5.4375 55.6875 5.4375
64 210 55.125 5.3125 55.125 5.3125
65 210 55.0588 5.82353 55.0588 5.82353
66 210 56.25 5.0625 56.25 5.0625
67 210 54.9412 5.17647 54.9412 5.17647
68 210 55.75 4.625 55.75 4.625
69 210 56.6471 4.82353 56.6471 4.82353
70 210 56.9333 4.33333 56.9333 4.33333
71 210 58 4.25 58 4.25
72 210 58.75 3.375 58.75 3.375
73 210 59.0625 4.4375 59.0625 4.4375
74 210 58.9375 3.6875 58.9375 3.6875
75 210 58.7333 4.06667 58.7333 4.06667
76 210 59.1875 4.6875 59.1875 4.6875
77 210 59.3125 5.625 59.3125 5.625
78 210 59.2941 5.17647 59.2941 5.17647
79 210 0.0588235 4.82353 60.0588 4.82353
80 210 0.4375 3.9375 60.4375 3.9375
81 210 0.8125 4.0625 60.8125 4.0625
82 210 0.176471 4.11765 60.1765 4.11765
83 210 0.866667 4.06667 60.8667 4.06667
84 210 1.0625 3.6875 61.0625 3.6875
85 210 1.6 2.86667 61.6 2.86667
86 210 1.3125 1.875 61.3125 1.875
87 210 2.13333 2.93333 62.1333 2.93333
88 210 2.1875 2.6875 62.1875 2.6875
89 210 3 2.5 63 2.5


#Cell 212
0 211 57 5 57 5
1 211 57.8 4.86667 57.8 4.86667
2 211 58.8125 5.1875 58.8125 5.1875
3 211 58.8125 4.25 58.8125 4.25
4 211 57.6875 5.375 57.6875 5.375
5 211 57.375 6 57.375 6
6 211 57.3125 5.875 57.3125 5.875
7 211 56.7647 6.52941 56.7647 6.52941
8 211 57.1875 7.1875 57.1875 7.1875
9 211 56.625 6.6875 56.625 6.6875
10 211 55.8 7.8 55.8 7.8
11 211 56.5625 8.125 56.5625 8.125
12 211 57.1765 7.52941 57.1765 7.52941
13 211 58.3125 5.75 58.3125 5.75
14 211 58.0667 5.86667 58.0667 5.86667
15 211 57.3333 5.46667 57.3333 5.46667
16 211 57.9333 5.8 57.9333 5.8
17 211 57.7647 5.58824 57.7647 5.58824
18 211 58.125 4.9375 58.125 4.9375
19 211 58.3529 5.58824 58.3529 5.58824
20 211 59 3.875 59 3.875
21 211 59.5625 3.625 59.5625 3.625
22 211 59.625 3.625 59.625 3.625
23 211 59.375 4.0625 59.375 4.0625
24 211 59.75 4.375 59.75 4.375
25 211 59.4667 4.53333 59.4667 4.53333
26 211 58.8125 3.8125 58.8125 3.8125
27 211 58.4706 3.88235 58.4706 3.88235
28 211 58.3125 3.6875 58.3125 3.6875
29 211 58.3333 3.8 58.3333 3.8
30 211 58.3333 3.53333 58.3333 3.53333
31 211 58.8125 4.375 58.8125 4.375
32 211 58.2353 3.58824 58.2353 3.58824
33 211 57.5882 5.23529 57.5882 5.23529
34 211 56.8125 5.75 56.8125 5.75
35 211 56.4118 6.11765 56.4118 6.11765
36 211 56.625 4.8125 56.625 4.8125
37 211 56.0625 4.125 56.0625 4.125
38 211 55.8125 3.8125 55.8125 3.8125
39 211 55.625 5.8125 55.625 5.8125
40 211 55.625 5.25 55.625 5.25
41 211 56 5 56 5
42 211 55.75 4.5 55.75 4.5
43 211 56.0625 4.75 56.0625 4.75
44 211 55.875 4.5 55.875 4.5
45 211 57.8125 6.1875 57.8125 6.1875
46 211 57.875 6.3125 57.875 6.3125
47 211 56.6875 6.125 56.6875 6.125
48 211 56.8125 5.75 56.8125 5.75
49 211 55.9333 5.26667 55.9333 5.26667
50 211 57.25 5.3125 57.25 5.3125
51 211 57.875 5.375 57.875 5.375
52 211 58.0625 4.4375 58.0625 4.4375
53 211 58.5 5.6875 58.5 5.6875
54 211 58.1875 6.0625 58.1875 6.0625
55 211 59.125 6.4375 59.125 6.4375
56 211 59.3125 5.6875 59.3125 5.6875
57 211 59.375 6 59.375 6
58 211 58.5 6.25 58.5 6.25
59 211 58.3125 6.8125 58.3125 6.8125
60 211 59.2 6.93333 59.2 6.93333
61 211 59.6111 7.22222 59.6111 7.22222
62 211 58.9375 7.3125 58.9375 7.3125
63 211 58.4375 7.625 58.4375 7.625
64 211 58.75 7.1875 58.75 7.1875
65 211 59.5882 7.35294 59.5882 7.35294
66 211 59 7.25 59 7.25
67 211 59.5882 7.47059 59.5882 7.47059
68 211 59.5294 7.52941 59.5294 7.52941
69 211 59.3125 7.4375 59.3125 7.4375
70 211 59 6.8125 59 6.8125
71 211 59.3333 7.66667 59.3333 7.66667
72 211 59.0588 8.35294 59.0588 8.35294
73 211 59.0588 8.88235 59.0588 8.88235
74 211 0.5625 9.0625 60.5625 9.0625
75 211 0.6875 9.4375 60.6875 9.4375
76 211 0.625 9 60.625 9
77 211 0.823529 9.64706 60.8235 9.64706
78 211 0.625 9.25 60.625 9.25
79 211 0.8125 9.375 60.8125 9.375
80 211 0.666667 8.06667 60.6667 8.06667
81 211 0.8125 8.8125 60.8125 8.8125
82 211 1.3125 7.875 61.3125 7.875
83 211 1.29412 7.58824 61.2941 7.58824
84 211 1 7.375 61 7.375
85 211 0.666667 6.66667 60.6667 6.66667
86 211 1.41176 6.35294 61.4118 6.35294
87 211 0.6875 6.5 60.6875 6.5
88 211 1.23077 6.69231 61.2308 6.69231
89 211 1.35294 6.41176 61.3529 6.41176


#Cell 213
0 212 57 9 57 9
1 212 57.625 8.5625 57.625 8.5625
2 212 56.5 8.3125 56.5 8.3125
3 212 57.5 8.8125 57.5 8.8125
4 212 58.125 9.6875 58.125 9.6875
5 212 58.6875 9.875 58.6875 9.875
6 212 58.5 10.1875 58.5 10.1875
7 212 58.375 10.25 58.375 10.25
8 212 58.7333 10.4667 58.7333 10.4667
9 212 58.3125 10.125 58.3125 10.125
10 212 58.5882 11.0588 58.5882 11.0588
11 212 58.9375 10.75 58.9375 10.75
12 212 58.9375 10.4375 58.9375 10.4375
13 212 59 9.375 59 9.375
14 212 59.3125 9.8125 59.3125 9.8125
15 212 59.625 9.25 59.625 9.25
16 212 0.8125 9.5625 60.8125 9.5625
17 212 0 8.5 60 8.5
18 212 59.875 8.3125 59.875 8.3125
19 212 0.25 8.875 60.25 8.875
20 212 0.0588235 8.41176 60.0588 8.41176
21 212 0 8.4 60 8.4
22 212 0.375 8.25 60.375 8.25
23 212 59.9375 9.3125 59.9375 9.3125
24 212 59.8667 8.8 59.8667 8.8
25 212 0 8.5 60 8.5
26 212 59.9375 7.125 59.9375 7.125
27 212 0.411765 7.64706 60.4118 7.64706
28 212 0.375 7.25 60.375 7.25
29 212 0.9375 6.875 60.9375 6.875
30 212 0.6875 6.875 60.6875 6.875
31 212 1.625 8.5625 61.625 8.5625
32 212 0.588235 8.11765 60.5882 8.11765
33 212 0.9375 8.3125 60.9375 8.3125
34 212 0.352941 6.52941 60.3529 6.52941
35 212 0.722222 6.77778 60.7222 6.77778
36 212 0.266667 7.13333 60.2667 7.13333
37 212 59 6.66667 59 6.66667
38 212 58.7647 6.41176 58.7647 6.41176
39 212 59.4706 6.52941 59.4706 6.52941
40 212 59.6875 7 59.6875 7
41 212 59 7.625 59 7.625
42 212 0.1875 7.375 60.1875 7.375
43 212 58.9375 8.5625 58.9375 8.5625
44 212 58.5 8.1875 58.5 8.1875
45 212 59.9375 9.25 59.9375 9.25
46 212 59.4375 9.25 59.4375 9.25
47 212 0.8125 9 60.8125 9
48 212 0.875 8.75 60.875 8.75
49 212 0.588235 7.94118 60.5882 7.94118
50 212 0.8125 8.1875 60.8125 8.1875
51 212 0.1875 8.75 60.1875 8.75
52 212 0.388889 8.72222 60.3889 8.72222
53 212 0.166667 9.16667 60.1667 9.16667
54 212 0.733333 9.66667 60.7333 9.66667
55 212 0.8125 9.8125 60.8125 9.8125
56 212 1.13333 8.93333 61.1333 8.93333
57 212 1.5 9.25 61.5 9.25
58 212 1.5625 8.875 61.5625 8.875
59 212 1.75 9.625 61.75 9.625
60 212 2.53333 9.66667 62.5333 9.66667
61 212 3.86667 10.9333 63.8667 10.9333
62 212 4.23529 10.9412 64.2353 10.9412
63 212 4.41176 11.8824 64.4118 11.8824
64 212 4 11.5 64 11.5
65 212 4.25 12.25 64.25 12.25
66 212 4.46667 12.0667 64.4667 12.0667
67 212 3.6875 12.5 63.6875 12.5
68 212 3.9375 12.125 63.9375 12.125
69 212 3.13333 12.0667 63.1333 12.0667
70 212 2.625 12 62.625 12
71 212 2.5 11.8125 62.5 11.8125
72 212 3.5 11.8125 63.5 11.8125
73 212 3.375 11.625 63.375 11.625
74 212 3.70588 12.4118 63.7059 12.4118
75 212 3 13.1875 63 13.1875
76 212 2.3125 14.875 62.3125 14.875
77 212 1.70588 15.8824 61.7059 15.8824
78 212 1.3125 15.5 61.3125 15.5
79 212 0.5625 15.5625 60.5625 15.5625
80 212 0.8125 15.1875 60.8125 15.1875
81 212 1.625 14.5 61.625 14.5
82 212 1.70588 14.7647 61.7059 14.7647
83 212 1.8125 15.8125 61.8125 15.8125
84 212 1.29412 15.8824 61.2941 15.8824
85 212 1 15.875 61 15.875
86 212 59.9375 14.75 59.9375 14.75
87 212 59.9333 14.7333 59.9333 14.7333
88 212 0.3125 14.9375 60.3125 14.9375
89 212 0.125 14.4375 60.125 14.4375


#Cell 214
0 213 57 13 57 13
1 213 57.7059 12.3529 57.7059 12.3529
2 213 58.125 12.5 58.125 12.5
3 213 57.8 13.4667 57.8 13.4667
4 213 57.875 13.5 57.875 13.5
5 213 57.8125 13.5 57.8125 13.5
6 213 57.0625 14.3125 57.0625 14.3125
7 213 56.875 15.6875 56.875 15.6875
8 213 56.8824 16 56.8824 16
9 213 56.8125 16.1875 56.8125 16.1875
10 213 56.8125 16.5 56.8125 16.5
11 213 57.5882 15.7647 57.5882 15.7647
12 213 58.8125 15.625 58.8125 15.625
13 213 58.625 15.375 58.625 15.375
14 213 58.625 15.9375 58.625 15.9375
15 213 57.4667 15.6 57.4667 15.6
